"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1055793";"7";"9";"1814";"976";"Tønnis";"";"";"Voss";"Kirckdorff";"Føring";"Daler";"6";"Skilling";"15";"";"";"Daler";"160 1/2";"Skilling";"3";"";"";"Daler";"154";"Skilling";"12";"";"";"Daler";"158";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055804";"7";"9";"1814";"977";"Heinr.";"";"";"Schmidt";"Kirckdorff";"Føring";"Daler";"6";"Skilling";"17";"";"";"Daler";"160 1/2";"Skilling";"17";"";"";"Daler";"154 1/2";"";"";"";"";"Daler";"158 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055814";"8";"9";"1814";"978";"Joh.";"";"";"Schilling";"Bremen";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"28 1/2";"Skilling";"18";"";"";"Daler";"27 1/2";"Skilling";"12";"";"";"Daler";"31 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055828";"9";"9";"1814";"979";"D.";"";"";"Voss";"Stettin";"Føring";"Skilling";"10";"";"";"";"";"Daler";"7";"Skilling";"22";"";"";"Daler";"7";"Skilling";"12";"";"";"Daler";"11";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055841";"9";"9";"1814";"980";"Berent";"";"";"Hohorst";"Memel";"Føring";"Skilling";"17";"";"";"";"";"Daler";"8 1/2";"Skilling";"23";"";"";"Daler";"8 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"13";"Skilling";"6";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055856";"9";"9";"1814";"981";"Joh.  Cornelis";"";"";"Reus";"Kønigsberg";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"15";"Skilling";"15";"";"";"Daler";"14 1/2";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"19";"Skilling";"12";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055894";"9";"9";"1814";"982";"Joh.";"";"";"Schoenson";"Memel";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"27 1/2";"Skilling";"4";"";"";"Daler";"26 1/2";"";"";"";"";"Rosenobel";"1";"Daler";"31";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055903";"9";"9";"1814";"983";"Joh.";"";"";"Krohn";"Anclam";"Føring";"Daler";"2 1/2";"Skilling";"8";"";"";"Daler";"67 1/2";"Skilling";"8";"";"";"Daler";"65";"";"";"";"";"Daler";"69";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055915";"9";"9";"1814";"984";"David";"";"";"Everling";"Anclam";"Føring";"Daler";"2 1/2";"Skilling";"14";"";"";"Daler";"71";"Skilling";"8";"";"";"Daler";"68";"Skilling";"18";"";"";"Daler";"72";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055927";"9";"9";"1814";"985";"Jurgen";"";"";"Kock";"Wismar";"Føring";"Daler";"3";"Skilling";"11";"";"";"Daler";"81 1/2";"Skilling";"17";"";"";"Daler";"78 1/2";"Skilling";"6";"";"";"Daler";"82 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055957";"10";"9";"1814";"986";"Carl. Rud.";"";"";"Peterson";"Kønigsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055963";"10";"9";"1814";"987";"Christian";"";"";"Bollegau";"Liebau";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"Daler";"15";"";"";"";"";"Daler";"19";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055970";"10";"9";"1814";"988";"Herman";"";"";"Wessels";"Bremen";"Føring";"Daler";"2";"";"";"";"";"Daler";"50";"";"";"";"";"Daler";"48";"";"";"";"";"Daler";"52";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055974";"11";"9";"1814";"989";"J. F.";"";"";"Schwiers";"Braunsberg";"Føring";"Daler";"1 1/2";"Skilling";"1";"";"";"Daler";"40";"Skilling";"13";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"Daler";"42 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055988";"11";"9";"1814";"990";"Francis";"";"";"Treadwell";"Memel";"Føring";"Daler";"4";"";"";"";"";"Daler";"100";"";"";"";"";"Daler";"96";"";"";"";"";"Rosenobel";"1";"Daler";"100 1/2";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1055998";"12";"9";"1814";"991";"Fried.";"";"";"Dumstrey";"Stettin";"Føring";"Skilling";"10";"";"";"";"";"Daler";"7";"Skilling";"4";"";"";"Daler";"6 1/2";"Skilling";"18";"";"";"Daler";"10 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056009";"13";"9";"1814";"992";"Michael J.";"";"";"Schwartz";"Dantzig";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056015";"13";"9";"1814";"993";"Adam Mathias";"";"";"Siebur";"Liebau";"Føring";"Daler";"1";"Skilling";"18";"";"";"Daler";"36";"Skilling";"6";"";"";"Daler";"34 1/2";"Skilling";"12";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056029";"13";"9";"1814";"994";"C. M.";"";"de";"Boer";"Liebau";"Føring";"Daler";"1 1/2";"Skilling";"9";"";"";"Daler";"43";"Skilling";"3";"";"";"Daler";"41";"Skilling";"18";"";"";"Daler";"45";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056037";"13";"9";"1814";"995";"Joh.";"";"";"Maass";"Kirckdorff";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"Daler";"49";"";"";"";"";"Daler";"47";"Skilling";"6";"";"";"Daler";"51";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056047";"13";"9";"1814";"996";"P.";"";"";"Meyer";"Embden";"Føring";"Daler";"2";"";"";"";"";"Daler";"51";"";"";"";"";"Daler";"49";"";"";"";"";"Daler";"53";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056066";"13";"9";"1814";"997";"Frid. W.";"";"";"Prutz";"Pillau";"Føring";"Daler";"2 1/2";"";"";"";"";"Daler";"65 1/2";"";"";"";"";"Daler";"63";"";"";"";"";"Rosenobel";"2";"Daler";"68";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056082";"13";"9";"1814";"998";"Claus";"";"";"Wencke";"Memel";"Føring";"Daler";"10";"Skilling";"6";"";"";"Daler";"254";"Skilling";"18";"";"";"Daler";"244";"Skilling";"12";"";"";"Rosenobel";"1";"Daler";"248 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056096";"14";"9";"1814";"999";"Joaquim Joze";"";"da";"Silva";"Port a Port";"Føring";"Daler";"3";"Skilling";"6";"";"";"Daler";"81";"Skilling";"6";"";"";"Daler";"78";"";"";"";"";"Daler";"82";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056121";"14";"9";"1814";"1000";"Joaquim Rodrik";"";"da";"Costa";"Port a Port";"Føring";"Daler";"4 1/2";"Skilling";"5";"";"";"Daler";"116";"Skilling";"5";"";"";"Daler";"111 1/2";"";"";"";"";"Daler";"115 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056151";"14";"9";"1814";"1001";"Paul F.";"";"";"Kuhl";"Stettin";"Føring";"Daler";"9 1/2";"Skilling";"6";"";"";"Daler";"243";"";"";"";"";"Daler";"233";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"237 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056161";"15";"9";"1814";"1002";"J. G.";"";"";"Uswald";"Kønigsberg";"Føring";"Daler";"2";"Skilling";"10";"";"";"Daler";"57 1/2";"Skilling";"10";"";"";"Daler";"55 1/2";"";"";"";"";"Rosenobel";"2";"Daler";"60 1/2";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056182";"15";"9";"1814";"1003";"Joh.";"";"";"Kahl";"Memel";"Føring";"Daler";"2";"Skilling";"16";"";"";"Daler";"58 1/2";"Skilling";"10";"";"";"Daler";"56";"Skilling";"18";"";"";"Rosenobel";"2";"Daler";"61";"Skilling";"18";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056210";"15";"9";"1814";"1004";"Joh.";"";"";"Flechhauer";"Elbing";"Føring";"Daler";"2";"Skilling";"18";"";"";"Daler";"60";"";"";"";"";"Daler";"57 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"62";"Skilling";"6";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056216";"16";"9";"1814";"1005";"Michel";"";"";"Bolcke";"Stettin";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056219";"16";"9";"1814";"1006";"Joh. Joach.";"";"";"Jahncke";"Swinemunde";"Føring";"Skilling";"11";"";"";"";"";"Daler";"7 1/2";"Skilling";"5";"";"";"Daler";"7";"Skilling";"18";"";"";"Daler";"11";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056223";"16";"9";"1814";"1007";"Wolbert";"Jans";"de";"Groot";"Papenborg";"Føring";"Daler";"1";"Skilling";"19";"";"";"Daler";"35 1/2";"Skilling";"13";"";"";"Daler";"34";"Skilling";"18";"";"";"Daler";"38";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056230";"16";"9";"1814";"1008";"Manoel Joze";"";"";"Pereira";"Port a Port";"Føring";"Daler";"2";"Skilling";"15";"";"";"Daler";"58";"Skilling";"15";"";"";"Daler";"56";"";"";"";"";"Daler";"60";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056240";"16";"9";"1814";"1009";"Salomon";"";"";"Sielaff";"Stolpe";"Føring";"Daler";"3";"";"";"";"";"Daler";"75 1/2";"Skilling";"12";"";"";"Daler";"72 1/2";"Skilling";"12";"";"";"Daler";"76 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056245";"16";"9";"1814";"1010";"Domingos Piros";"";"";"Castello";"Villa de Conde";"Føring";"Daler";"3";"Skilling";"16";"";"";"Daler";"83 1/2";"Skilling";"22";"";"";"Daler";"80 1/2";"Skilling";"6";"";"";"Daler";"84 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056259";"16";"9";"1814";"1011";"Fr.";"";"";"Scharping";"Rygenwalde";"Føring";"Daler";"3";"Skilling";"13";"";"";"Daler";"84";"Skilling";"1";"";"";"Daler";"80 1/2";"Skilling";"12";"";"";"Daler";"84 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056270";"16";"9";"1814";"1012";"Joh. C.";"";"";"Hoffman";"Stettin";"Føring";"Daler";"3 1/2";"Skilling";"3";"";"";"Daler";"90";"Skilling";"3";"";"";"Daler";"86 1/2";"";"";"";"";"Daler";"90 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056291";"16";"9";"1814";"1013";"Berendt H.";"";"";"Ertman";"Lubeck";"Føring";"Daler";"5";"Skilling";"22";"";"";"Daler";"138";"Skilling";"4";"";"";"Daler";"132 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"137";"Skilling";"6";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056297";"17";"9";"1814";"1014";"Daniel G.";"";"";"Botcher";"Memel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056318";"17";"9";"1814";"1015";"J. P.";"";"";"Blanck";"Kønigsberg";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"42";"Skilling";"2";"";"";"Daler";"40";"Skilling";"18";"";"";"Rosenobel";"1";"Daler";"44 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056325";"6";"5";"1814";"1";"Jens Chr.";"";"";"Madsen";"Østerrisøer";"Føring";"Skilling";"6";"";"";"";"";"Daler";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"18";"";"";"Daler";"6 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"Jagten drægtig 16 1/2 læst.";"";"";"";" "
"1056330";"20";"5";"1814";"2";"Mads";"";"";"Frantzen";"Østerrisøer";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5";"Skilling";"10";"";"";"Daler";"5";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056334";"31";"8";"1814";"3";"Hans C. L.";"";"";"Jørgensen";"Listeramt";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8";"Skilling";"8";"";"";"Daler";"7 1/2";"Skilling";"18";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"290";"";"";"";"";" "
"1056361";"5";"5";"1814";"9";"Hans";"";"";"Star";"Kiøbenhavn";"Føring";"Skilling";"9";"";"";"";"";"Daler";"6 1/2";"Skilling";"15";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056362";"4";"9";"1814";"4";"Andreas";"";"";"Gundersen";"Mandahl";"Føring";"Skilling";"7";"";"";"";"";"Daler";"4";"Skilling";"19";"";"";"Daler";"4";"Skilling";"12";"";"";"Daler";"8";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056383";"5";"5";"1814";"10";"Olaus M.";"";"";"Berg";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"27 1/2";"Skilling";"8";"";"";"Daler";"26 1/2";"Skilling";"6";"";"";"Daler";"30 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056394";"4";"9";"1814";"5";"Berent Thob.";"";"";"Reiersen";"Mandahl";"Føring";"Skilling";"5";"";"";"";"";"Daler";"5";"Skilling";"11";"";"";"Daler";"5";"Skilling";"6";"";"";"Daler";"9";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056405";"28";"9";"1814";"258";"Mads P.";"";"";"Seyer";"Rudkiøbing";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Jagten drægtig 7 læster";"";"";"";" "
"1056413";"14";"4";"1814";"1";"Tønnes";"";"";"Willems";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"01-08-11";"290";"Skibet drægtig 35 læster";"";"";"";" "
"1056423";"5";"5";"1814";"11";"Nicolau";"";"";"Rickelsen";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"20";"";"";"Daler";"35 1/2";"Skilling";"20";"";"";"Daler";"34 1/2";"";"";"";"";"Daler";"38 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056427";"9";"9";"1814";"6";"Joh. M.";"";"";"Knudsen";"Laurvig";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056440";"9";"9";"1814";"0";"Halvor";"";"";"Halvorsen";"Stavarn";"Føring";"Skilling";"6";"";"";"";"";"Daler";"4";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"4";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1056448";"6";"5";"1814";"12";"Fred.";"";"";"Møller";"Callundborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Skibet drægtig 27 læster";"";"";"";" "
"1056455";"28";"9";"1814";"259";"Hans";"";"";"Pedersen";"Kiøbenhavn";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"18";"";"";"Daler";"4";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Jagten drægtig 16 læster";"";"";"";" "
"1056477";"14";"4";"1814";"2";"M. M.";"";"";"Ullerop";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"23";"Skilling";"22";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"Daler";"26 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056479";"10";"5";"1814";"13";"Joh. S.";"";"";"Lindorf";"Kiobenhavn";"Føring";"Daler";"1 1/2";"Skilling";"23";"";"";"Daler";"51";"Skilling";"5";"";"";"Daler";"49";"Skilling";"6";"";"";"Daler";"53";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056486";"11";"9";"1814";"7";"Iver Henr.";"";"";"Nuske";"Arendahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056493";"11";"9";"1814";"8";"Ole A.";"";"";"Hermandsen";"Lillesand";"Føring";"Skilling";"10";"";"";"";"";"Daler";"6";"Skilling";"16";"";"";"Daler";"6";"Skilling";"6";"";"";"Daler";"10";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056509";"18";"4";"1814";"0";"H. E.";"";"";"Wadel";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 1 læst..";"";"";"";" "
"1056514";"28";"9";"1814";"260";"And.";"";"";"Knudsen";"Kiøbenhavn";"";"Skilling";"12";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"Vide folio 82 no. 14 Hans Nordhuus";"";"";"01-08-11";"290";"Jagten drægtig 12 1/2 læst.";"";"";"";" "
"1056521";"19";"4";"1814";"3";"Hans";"";"";"Kopperholdt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056527";"21";"4";"1814";"4";"Carl P.";"";"";"Nissen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056533";"13";"9";"1814";"9";"J. G.";"";"";"Jensen";"Laurvig";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5";"Skilling";"7";"";"";"Daler";"5";"";"";"";"";"Daler";"9";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056535";"21";"4";"1814";"0";"Poul H.";"";"";"Hiort";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 1 læst.";"";"";"";" "
"1056549";"10";"5";"1814";"14";"Thomas J.";"";"";"Friese";"Apenrade";"Føring";"Daler";"2";"Skilling";"9";"";"";"Daler";"55 1/2";"Skilling";"3";"";"";"Daler";"53";"Skilling";"18";"";"";"Daler";"57";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056552";"14";"9";"1814";"10";"Hans";"";"";"Thorstensen";"Thiømøe";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"Daler";"43";"Skilling";"19";"";"";"Daler";"41 1/2";"Skilling";"12";"";"";"Daler";"48 1/2";"Skilling";"12";"";"";"";"";"";"";"";"Vide folio 81 no. 4 Andreas Gundersen";"";"";"01-08-11";"290";"";"";"";"";" "
"1056553";"21";"4";"1814";"0";"T. E.";"";"";"Last";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 2 læster";"";"";"";" "
"1056570";"22";"4";"1814";"5";"Sterling";"";"";"Skieldrup";"Kiøbenhavn";"Føring";"Skilling";"19";"";"";"";"";"Daler";"8 1/2";"Skilling";"9";"";"";"Daler";"8";"Skilling";"18";"";"";"Daler";"9";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Jagten drægtig 9 læster";"";"";"";" "
"1056587";"15";"9";"1814";"11";"Samuel";"";"";"Beerntsen";"Christiania";"Føring";"Daler";"1";"Skilling";"23";"";"";"Daler";"38";"Skilling";"11";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"Daler";"40 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056588";"10";"5";"1814";"15";"M.";"";"";"Kock";"Apenrade";"Føring";"Daler";"16";"Skilling";"18";"";"";"Daler";"412";"";"";"";"";"Daler";"395 1/2";"Skilling";"6";"";"";"Daler";"399 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056600";"23";"4";"1814";"0";"Hans Hinr.";"";"";"Koefoed";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 2 1/2 læst.";"";"";"";" "
"1056604";"16";"9";"1814";"12";"And.";"";"";"Adlagsen";"Flechefiord";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056606";"23";"4";"1814";"0";"N.";"";"";"Schrøder";"Helsingøer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 2 1/2 læst.";"";"";"";" "
"1056611";"16";"9";"1814";"13";"Friderick H.";"";"";"Falkenberg";"Laurvig";"Føring";"Skilling";"11";"";"";"";"";"Daler";"6";"Skilling";"23";"";"";"Daler";"6";"Skilling";"12";"";"";"Daler";"10";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056620";"12";"5";"1814";"16";"Ole Chr.";"";"";"Holm";"Kiøbenhavn";"Føring";"Daler";"29";"Skilling";"1";"";"";"Daler";"728";"Skilling";"7";"";"";"Daler";"699";"Skilling";"6";"";"";"Daler";"703";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056626";"28";"9";"1814";"261";"Frid. Wilhl.";"";"";"Juhl";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"";"";"";"";"";"";"Daler";"14";"";"";"";"";"Daler";"18";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056632";"26";"4";"1814";"6";"And.";"";"";"Kierumgaard";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Skibet drægtig 46 læster";"";"";"";" "
"1056634";"16";"9";"1814";"0";"John";"";"";"Backe";"Mandahl";"";"";"";"";"";"";"";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1056660";"17";"9";"1814";"14";"Hans";"";"";"Nordhuus";"Stavanger";"Føring";"Skilling";"21";"";"";"";"";"Daler";"11 1/2";"Skilling";"15";"";"";"Daler";"11";"Skilling";"18";"";"";"Daler";"15";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
"1056666";"11";"5";"1814";"0";"Anders";"";"";"Svendsen";"Hornbeck";"";"";"";"";"";"";"";"Daler";"38 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"38 1/2";"";"";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"01-08-11";"290";"";"";"";"";" "
"1056675";"28";"9";"1814";"262";"Jesper";"";"";"Petersen";"Kiøbenhavn";"Føring";"Daler";"5";"Skilling";"8";"";"";"Daler";"131";"Skilling";"8";"";"";"Daler";"126";"";"";"";"";"Daler";"130";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"290";"";"";"";"";" "
