"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1052873";"12";"5";"1819";"321";"Lorentz";"";"";"Steendahl";"Christiansand";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"31 1/2";"Skilling";"12";"";"";"Daler";"30 1/2";"";"";"";"";"Daler";"34 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1052892";"12";"5";"1819";"322";"C. F.";"";"";"Bergselatt";"Christiansand";"Føring";"Daler";"16";"Skilling";"19";"";"";"Daler";"412";"Skilling";"1";"";"";"Daler";"395 1/2";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"400";"Skilling";"6";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1052906";"26";"8";"1819";"2429";"Edward";"";"";"Briggs";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1052925";"26";"8";"1819";"2430";"J.";"";"";"Malling";"Hull";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1052936";"26";"8";"1819";"2431";"John";"";"";"Brown";"Arbroath";"Føring";"Daler";"3";"Skilling";"10";"";"";"Daler";"80 1/2";"Skilling";"22";"";"";"Daler";"77 1/2";"Skilling";"12";"";"";"Daler";"81 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1052978";"28";"8";"1819";"2432";"John";"";"le";"Bouk";"Jersey";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"298";"";"";"";"";" "
"1053952";"28";"8";"1819";"2433";"James";"";"";"Mathewson";"Blyth";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"15";"Skilling";"18";"";"";"Daler";"19";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1053983";"28";"8";"1819";"2434";"R.";"";"";"Bill";"Sunderland";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"20";"Skilling";"2";"";"";"Daler";"19";"Skilling";"12";"";"";"Daler";"23";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054005";"28";"8";"1819";"2435";"John";"";"";"Bargill junr.";"Arbroath";"Føring";"Daler";"2";"Skilling";"23";"";"";"Daler";"64";"Skilling";"11";"";"";"Daler";"61 1/2";"Skilling";"12";"";"";"Daler";"65 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054045";"29";"8";"1819";"2436";"James";"";"";"Nuical";"Lynn";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"19";"Skilling";"17";"";"";"Daler";"18 1/2";"Skilling";"6";"";"";"Daler";"22 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054085";"30";"8";"1819";"2437";"Robert";"";"";"Gibb";"Montrose";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054104";"30";"8";"1819";"2438";"John";"";"";"Baltray";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054120";"30";"8";"1819";"2439";"James M.";"";"";"Kil";"Peterhead";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"Daler";"43";"Skilling";"2";"";"";"Daler";"41";"Skilling";"18";"";"";"Daler";"45";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054216";"30";"8";"1819";"2440";"W.";"";"";"Patterson";"Banff";"Føring";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"46";"Skilling";"6";"";"";"Daler";"50";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054245";"13";"5";"1819";"323";"Staale";"";"";"Johansen";"Flechefjord";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2 1/2";"Skilling";"15";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054273";"30";"8";"1819";"2441";"M.";"";"";"Hardyside";"Blyth";"Føring";"Daler";"2 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"70";"Skilling";"6";"";"";"Daler";"74";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054295";"30";"8";"1819";"2442";"John";"";"";"Duncan";"Grangemouth";"Føring";"Daler";"3";"Skilling";"3";"";"";"Daler";"77 1/2";"Skilling";"21";"";"";"Daler";"74 1/2";"Skilling";"18";"";"";"Daler";"78 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054307";"13";"5";"1819";"324";"Hans";"";"";"Clausen";"Stavanger";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19";"Skilling";"6";"";"";"Daler";"18";"Skilling";"18";"";"";"Daler";"22";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054332";"13";"5";"1819";"325";"Niels";"";"";"Børresen";"Flechefjord";"Føring";"Daler";"1";"Skilling";"17";"";"";"Daler";"36";"Skilling";"5";"";"";"Daler";"34 1/2";"Skilling";"12";"";"";"Daler";"38 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054336";"30";"8";"1819";"2443";"William";"";"";"Jackson";"Hull";"Føring";"Daler";"92 1/2";"Skilling";"17";"";"";"Daler";"2322 1/2";"Skilling";"17";"";"";"Daler";"2230";"";"";"";"";"Daler";"2234";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054356";"13";"5";"1819";"326";"Mathias";"";"";"Frantzen";"Tronthjem";"Føring";"Daler";"15 1/2";"Skilling";"16";"";"";"Daler";"398 1/2";"Skilling";"16";"";"";"Daler";"383";"";"";"";"";"Daler";"387";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054416";"14";"5";"1819";"327";"Hans B.";"";"";"Decker";"Bergen";"Føring";"Skilling";"3";"";"";"";"";"Daler";"3";"Skilling";"15";"";"";"Daler";"3";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054445";"14";"5";"1819";"328";"Amund";"";"";"Aarstad";"Egersund";"Føring";"Skilling";"12";"";"";"";"";"Daler";"8";"Skilling";"6";"";"";"Daler";"7 1/2";"Skilling";"18";"";"";"Daler";"11 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054475";"14";"5";"1819";"329";"Jacob E.";"";"";"Andersen";"Flechefjord";"Føring";"Daler";"1";"Skilling";"2";"";"";"Daler";"26";"Skilling";"14";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"29";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054489";"14";"5";"1819";"330";"Jons G.";"";"";"Berge";"Christiansand";"Føring";"Daler";"1";"Skilling";"12";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054506";"15";"5";"1819";"331";"Samuel";"";"";"Nielsen";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054511";"15";"5";"1819";"332";"Christhopher";"";"";"Prosgaard";"Christiansand";"Føring";"Daler";"11";"Skilling";"8";"";"";"Daler";"279 1/2";"Skilling";"2";"";"";"Daler";"268";"Skilling";"18";"";"";"Daler";"272";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054602";"31";"8";"1819";"2444";"James";"";"";"Dobbie";"Dysart";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054625";"31";"8";"1819";"2445";"Robert";"";"";"Kidd";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054643";"31";"8";"1819";"2446";"Alexander";"";"";"Smith";"Dundee";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054660";"31";"8";"1819";"2447";"John";"";"";"Smith";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054691";"16";"5";"1819";"333";"Jons";"";"";"Steenberg";"Christiansand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054731";"31";"8";"1819";"2448";"Wm.";"";"";"Leafort";"Lynn";"Føring";"Daler";"1";"Skilling";"4";"";"";"Daler";"27";"Skilling";"4";"";"";"Daler";"26";"";"";"";"";"Daler";"30";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054732";"16";"5";"1819";"334";"Martin";"";"";"Graff";"Christiania";"Føring";"Skilling";"2";"";"";"";"";"Daler";"1";"Skilling";"2";"";"";"Daler";"1";"";"";"";"";"Daler";"5";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054748";"31";"8";"1819";"2449";"Peter";"";"";"Bourtenay";"Padstow";"Føring";"Daler";"1";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054769";"16";"5";"1819";"335";"Jacob";"";"";"Poulsen";"Tønsberg";"Føring";"Daler";"1/2";"Skilling";"4";"";"";"Daler";"14 1/2";"Skilling";"4";"";"";"Daler";"14";"";"";"";"";"Daler";"18";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054782";"17";"5";"1819";"336";"Condro";"";"";"Haneberg";"Sogndahl";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054789";"31";"8";"1819";"2450";"John";"";"";"Tosh";"Dundee";"Føring";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"38 1/2";"";"";"";"";"Daler";"42 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054802";"31";"8";"1819";"2451";"James";"";"";"Hell";"Montrose";"Føring";"Daler";"2 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"68";"Skilling";"12";"";"";"Daler";"72";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054823";"17";"5";"1819";"337";"Palle";"";"";"Pallesen";"Stavanger";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8 1/2";"Skilling";"2";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054834";"31";"8";"1819";"2452";"John";"";"";"Wilson";"Sunderland";"Føring";"Daler";"2 1/2";"Skilling";"17";"";"";"";"";"";"";"";"";"Daler";"68 1/2";"Skilling";"18";"";"";"Daler";"72 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054886";"17";"5";"1819";"338";"Jacob";"";"";"Palles";"Stavanger";"Føring";"Skilling";"14";"";"";"";"";"Daler";"8 1/2";"Skilling";"2";"";"";"Daler";"8";"Skilling";"12";"";"";"Daler";"12";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054921";"31";"8";"1819";"2453";"Th.";"";"";"Reed";"Blyth";"Føring";"Daler";"2 1/2";"Skilling";"20";"";"";"Daler";"73 1/2";"Skilling";"2";"";"";"Daler";"70 1/2";"Skilling";"6";"";"";"Daler";"74 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054941";"31";"8";"1819";"2454";"Rob. M.";"";"";"Kengil";"Scarbro";"Føring";"Daler";"2 1/2";"Skilling";"16";"";"";"Daler";"73 1/2";"Skilling";"4";"";"";"Daler";"70 1/2";"Skilling";"12";"";"";"Daler";"74 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1054971";"17";"5";"1819";"339";"Hans Jørgen";"";"";"Prum";"Tronthjem";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19";"Skilling";"6";"";"";"Daler";"18";"Skilling";"18";"";"";"Daler";"22";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1055009";"31";"8";"1819";"2455";"Henry";"";"";"Christie";"Sunderland";"Føring";"Daler";"3 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"Daler";"88 1/2";"Skilling";"18";"";"";"Daler";"92 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1055033";"31";"8";"1819";"2456";"Henry";"";"";"Bruce";"Arbroath";"Føring";"Daler";"3 1/2";"Skilling";"19";"";"";"Daler";"97 1/2";"Skilling";"1";"";"";"Daler";"93 1/2";"Skilling";"6";"";"";"Daler";"97 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1055151";"31";"8";"1819";"2457";"Wm.";"";"";"Brown";"Whitby";"Føring";"Daler";"6";"Skilling";"4";"";"";"";"";"";"";"";"";"Daler";"148 1/2";"Skilling";"12";"";"";"Daler";"152 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1055197";"31";"8";"1819";"2458";"William";"";"";"Sharp";"Hull";"Føring";"Daler";"96 1/2";"Skilling";"14";"";"";"Daler";"2421 1/2";"Skilling";"2";"";"";"Daler";"2324 1/2";"Skilling";"12";"";"";"Daler";"2328 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"29-07-11";"298";"";"";"";"";" "
"1056347";"1";"9";"1819";"2459";"Thomas";"";"";"Bain";"Lewerpool";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056384";"1";"9";"1819";"2460";"William";"";"";"Bravinder";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056404";"1";"9";"1819";"2461";"Henry";"";"";"Hays";"Shield";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056500";"1";"9";"1819";"2462";"Georg";"";"";"Douthwaite";"London";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056520";"1";"9";"1819";"2463";"William";"";"";"Penny";"Peterhead";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056544";"1";"9";"1819";"2464";"Andrew";"";"";"Smiles";"Whitby";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056558";"1";"9";"1819";"2465";"George";"";"";"Hodge";"Newcastle";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"Daler";"21 1/2";"Skilling";"23";"";"";"Daler";"21";"Skilling";"6";"";"";"Daler";"25";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056755";"1";"9";"1819";"2466";"Wm.";"";"";"Hemsley";"Newcastle";"Føring";"Daler";"1";"Skilling";"17";"";"";"Daler";"34";"Skilling";"5";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056825";"1";"9";"1819";"2467";"Thomas";"";"";"Scotland";"Perth";"Føring";"Daler";"1 1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"40";"";"";"";"";"Daler";"44";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056874";"17";"5";"1819";"340";"Lars";"";"";"Nass";"Tønsberg";"Føring";"Daler";"1";"Skilling";"19";"";"";"Daler";"37 1/2";"Skilling";"7";"";"";"Daler";"36";"Skilling";"12";"";"";"Daler";"40";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056890";"1";"9";"1819";"2468";"Alexander";"";"";"Lees";"Dundee";"Føring";"Daler";"3 1/2";"Skilling";"17";"";"";"Daler";"98 1/2";"Skilling";"17";"";"";"Daler";"95";"";"";"";"";"Daler";"99";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056895";"17";"5";"1819";"341";"Johannes";"";"";"Berwen";"Laurvig";"Føring";"Daler";"2";"Skilling";"8";"";"";"Daler";"54 1/2";"Skilling";"20";"";"";"Daler";"52 1/2";"Skilling";"12";"";"";"Daler";"56 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056931";"2";"9";"1819";"2469";"James";"";"";"Adamson";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1056945";"17";"5";"1819";"0";"Jacob";"";"";"Kragh";"Fahrsund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"Retournerer";"";"";"01-08-11";"298";"Baaden drægtig 4 læster";"";"";"";" "
"1056982";"18";"5";"1819";"342";"A.";"";"";"Gierding";"Bergen";"Føring";"Skilling";"20";"";"";"";"";"Daler";"11 1/2";"Skilling";"2";"";"";"Daler";"11";"Skilling";"6";"";"";"Daler";"15";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057013";"18";"5";"1819";"343";"Peter";"";"";"Nordhuus";"Stavanger";"Føring";"Skilling";"18";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057016";"2";"9";"1819";"2470";"James";"";"";"Ballentine";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057025";"18";"5";"1819";"344";"Joh. Chr.";"";"";"Giersten";"Bergen";"Føring";"Skilling";"23";"";"";"";"";"Daler";"14 1/2";"Skilling";"17";"";"";"Daler";"14";"Skilling";"18";"";"";"Daler";"18";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057046";"2";"9";"1819";"2471";"B.";"";"";"Buchanan";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057072";"8";"11";"1819";"826";"Martin";"";"";"Graff";"Christiania";"Føring";"Skilling";"5";"";"";"";"";"Daler";"4 1/2";"Skilling";"11";"";"";"Daler";"4 1/2";"Skilling";"6";"";"";"Daler";"6 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057099";"2";"9";"1819";"2472";"Wm.";"";"";"Turcun";"Kinkardine";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057124";"18";"5";"1819";"0";"Even";"";"";"Anderson";"Tønsberg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"Baaden drægtig 2 læster";"";"";"";" "
"1057158";"19";"5";"1819";"345";"J.";"";"";"Sloten";"Bergen";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"15";"";"";"";"";"Daler";"14 1/2";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057161";"8";"11";"1819";"827";"Emil";"";"";"Trepka";"Christiania";"Føring";"Skilling";"4";"";"";"";"";"Daler";"3";"Skilling";"16";"";"";"Daler";"3";"Skilling";"12";"";"";"Daler";"7";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057164";"2";"9";"1819";"2473";"M.";"";"";"Newton";"Blyth";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057172";"20";"5";"1819";"346";"Ole";"";"";"Hanson";"Stavanger";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057181";"2";"9";"1819";"2474";"David";"";"";"Gray";"Peterhead";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057197";"20";"5";"1819";"347";"Ole S.";"";"";"Sømme";"Stavanger";"";"";"";"";"";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057207";"8";"11";"1819";"828";"Jacob R.";"";"";"Møller";"Porsgrund";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"5";"Skilling";"6";"";"";"Daler";"9";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057226";"10";"11";"1819";"829";"A.";"";"";"Johnsen";"Østerrisøer";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057229";"2";"9";"1819";"2475";"Robert";"";"";"Kick";"Leith";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057247";"11";"11";"1819";"830";"Amund";"";"";"Aarstæd";"Egersund";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057267";"11";"11";"1819";"0";"And.";"";"";"Meyer";"Porsgrund";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"Skilling";"10";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"Baaden drægtig 3 1/2 læst.";"";"";"";" "
"1057272";"2";"9";"1819";"2476";"Thomas";"";"";"Harrison";"Sunderland";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057297";"13";"11";"1819";"831";"Christian";"";"";"Aanensen";"Christiansand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057314";"2";"9";"1819";"2477";"Walter";"";"";"Bennet";"Burnt Island";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057317";"13";"11";"1819";"832";"H.";"";"";"Albertson";"Østerrisøer";"Føring";"Skilling";"17";"";"";"";"";"Daler";"10 1/2";"Skilling";"23";"";"";"Daler";"10 1/2";"Skilling";"6";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
"1057318";"20";"5";"1819";"348";"H.";"";"";"Holm";"Bergen";"Føring";"Skilling";"12";"";"";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"";"";"";"";"Daler";"10 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"01-08-11";"298";"";"";"";"";" "
