"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1094416";"14";"7";"1816";"326";"Hans P.";"";"";"Hansen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094417";"5";"10";"1816";"593";"Hans J.";"";"";"Kofoed";"Kiøbenhavn";"Føring";"Daler";"3";"Skilling";"10";"";"";"Daler";"82 1/2";"Skilling";"22";"";"";"Daler";"79 1/2";"Skilling";"12";"";"";"Daler";"83 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094428";"20";"4";"1816";"34";"Ole";"";"";"Berendsen";"Fahrsund";"Føring";"Skilling";"2";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"";"";"";"";"Daler";"7 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094439";"20";"4";"1816";"35";"Peder";"";"";"Jansen";"Fahrsund";"Føring";"Skilling";"16";"";"";"";"";"";"";"";"";"";"";"Daler";"8";"";"";"";"";"Daler";"12";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094447";"6";"10";"1816";"594";"Richard";"";"";"Richelsen";"Apenrade";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094453";"20";"4";"1816";"36";"Sivert";"";"";"Larsen";"Bergen";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"16";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094467";"20";"4";"1816";"37";"Carl";"";"";"Smith";"Bergen";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12 1/2";"Skilling";"18";"";"";"Daler";"16 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094471";"14";"7";"1816";"327";"J. H.";"";"";"From";"Kiøbenhavn";"Føring";"Skilling";"17";"";"";"";"";"Daler";"9";"Skilling";"5";"";"";"Daler";"8 1/2";"Skilling";"12";"";"";"Daler";"12 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094477";"20";"4";"1816";"38";"Petter E.";"";"";"Tønder";"Molde";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"13 1/2";"Skilling";"7";"";"";"Daler";"13";"Skilling";"6";"";"";"Daler";"17";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094480";"14";"7";"1816";"328";"Peter P.";"";"";"Holm";"Kiøbenhavn";"Føring";"Skilling";"15";"";"";"";"";"";"";"";"";"";"";"Daler";"8 1/2";"Skilling";"18";"";"";"Daler";"12 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094488";"6";"10";"1816";"595";"Hans R.";"";"";"Rygesen";"Assens";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"18 1/2";"Skilling";"5";"";"";"Daler";"17 1/2";"Skilling";"18";"";"";"Daler";"19 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 26 læster";"";"";"";" "
"1094504";"20";"4";"1816";"39";"Thomas";"";"";"Jansen";"Bergen";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"18";"";"";"";"";"Daler";"22";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094513";"20";"4";"1816";"40";"M. H.";"";"";"Lundgreen";"Tronhiem";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"Daler";"18";"Skilling";"20";"";"";"Daler";"17 1/2";"Skilling";"12";"";"";"Daler";"21 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094516";"14";"7";"1816";"329";"Jens L.";"";"";"Arboe";"Kiøbenhavn";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"";"";"";"";"Daler";"16";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094525";"14";"7";"1816";"330";"Christopher";"";"";"Zachariasen";"Nyborg";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"23";"Skilling";"21";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"23 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 12 1/2 læster";"";"";"";" "
"1094528";"7";"10";"1816";"596";"C. M. J.";"";"";"Borg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 15 læster";"";"";"";" "
"1094543";"14";"7";"1816";"331";"Rasmus L.";"";"";"Staugaard";"Aalborg";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"22 1/2";"";"";"";"";"Daler";"26 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094547";"7";"10";"1816";"597";"Morten";"";"";"Andersen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094549";"14";"7";"1816";"332";"Asmus";"";"";"Buhne";"Flensborg";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"26";"Skilling";"9";"";"";"Daler";"25";"Skilling";"12";"";"";"Daler";"27";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 28 læster";"";"";"";" "
"1094560";"20";"4";"1816";"41";"Jens J.";"";"";"Juhler";"Bergen";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"18";"Skilling";"12";"";"";"Daler";"22";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094562";"7";"10";"1816";"598";"Christ. W.";"";"";"Mathiesen";"Kiøbenhavn";"Føring";"Skilling";"18";"";"";"";"";"Daler";"10";"Skilling";"18";"";"";"Daler";"10";"";"";"";"";"Daler";"12";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 25 læster";"";"";"";" "
"1094568";"14";"7";"1816";"333";"Ole";"";"";"Holm";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"31";"Skilling";"12";"";"";"Daler";"35";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094572";"14";"7";"1816";"334";"L. C. A.";"";"";"Rauberg";"Kiøbenhavn";"Føring";"Daler";"1 1/2";"Skilling";"15";"";"";"Daler";"47";"Skilling";"3";"";"";"Daler";"45";"Skilling";"12";"";"";"Daler";"46";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 19 læster";"";"";"";" "
"1094575";"20";"4";"1816";"42";"Emiel";"";"";"Trepka";"Christiania";"Føring";"Daler";"1/2";"Skilling";"17";"";"";"Daler";"24";"Skilling";"5";"";"";"Daler";"23";"Skilling";"12";"";"";"Daler";"27";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094585";"14";"7";"1816";"335";"F. A.";"";"de";"Fontenay";"Aalborg";"Føring";"Daler";"2 1/2";"Skilling";"20";"";"";"Daler";"73 1/2";"Skilling";"20";"";"";"Daler";"71";"";"";"";"";"Daler";"75";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094595";"20";"4";"1816";"43";"Siewert O.";"";"";"Nageness";"Hitterøe";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"24";"Skilling";"15";"";"";"Daler";"23";"Skilling";"18";"";"";"Daler";"27";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094605";"7";"10";"1816";"599";"Jens M.";"";"";"Hansen";"Kiøbenhavn";"Føring";"Daler";"1";"";"";"";"";"Daler";"26";"";"";"";"";"Daler";"25";"";"";"";"";"Daler";"29";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094610";"20";"4";"1816";"44";"Joen";"";"";"Tønnesen";"Christiansand";"Føring";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"Daler";"24";"";"";"";"";"Daler";"28";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094611";"14";"7";"1816";"336";"Harmen";"";"";"Pieper";"Altona";"Føring";"Daler";"4";"Skilling";"10";"";"";"Daler";"106 1/2";"Skilling";"4";"";"";"Daler";"102";"Skilling";"18";"";"";"Daler";"106";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094623";"8";"10";"1816";"600";"Albert";"";"";"Breder";"Kiøbenhavn";"Føring";"Skilling";"5";"";"";"";"";"Daler";"5";"Skilling";"23";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"6";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 10 1/2 læst";"";"";"";" "
"1094631";"20";"4";"1816";"45";"Otto";"";"";"Tuchsen";"Bergen";"Føring";"Daler";"1";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"27";"Skilling";"6";"";"";"Daler";"31";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094638";"14";"7";"1816";"0";"Jans A.";"";"";"Dahl";"Kiøbenhavn";"Føring";"Skilling";"1";"";"";"";"";"Daler";"1";"Skilling";"19";"";"";"Daler";"1";"Skilling";"18";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Baaden drægtig 1 1/2 læst";"";"";"";" "
"1094648";"21";"4";"1816";"46";"Joh. C.";"";"";"Wiese";"Bergen";"Føring";"Daler";"1";"Skilling";"16";"";"";"";"";"";"";"";"";"Daler";"32 1/2";"";"";"";"";"Daler";"36 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094661";"21";"4";"1816";"47";"Wilhelm";"";"";"Svendsen";"Arendahl";"Føring";"Skilling";"8";"";"";"";"";"Daler";"4 1/2";"Skilling";"8";"";"";"Daler";"4 1/2";"";"";"";"";"Daler";"8 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094684";"25";"4";"1816";"48";"O. M.";"";"";"Hogh";"Brewig";"Føring";"Skilling";"7";"";"";"";"";"Daler";"5";"Skilling";"19";"";"";"Daler";"5";"Skilling";"12";"";"";"Daler";"9";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094694";"14";"7";"1816";"337";"Niels";"";"";"Jorgensen";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 20 læster";"";"";"";" "
"1094709";"9";"10";"1816";"601";"Anders";"";"";"Christensen";"Svendborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 7 læster";"";"";"";" "
"1094721";"14";"7";"1816";"338";"Peter";"";"";"Frelsen";"Apenrade";"Føring";"Daler";"2 1/2";"Skilling";"22";"";"";"";"";"";"";"";"";"Daler";"73";"Skilling";"6";"";"";"Daler";"77";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094727";"25";"4";"1816";"49";"Henrich";"";"";"Parlius";"Bergen";"Føring";"Skilling";"22";"";"";"";"";"";"";"";"";"";"";"Daler";"11";"";"";"";"";"Daler";"15";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094732";"14";"7";"1816";"339";"Jens J.";"";"";"Hvalsøe";"Faaborg";"Føring";"Daler";"7 1/2";"Skilling";"7";"";"";"Daler";"191";"Skilling";"13";"";"";"Daler";"183 1/2";"Skilling";"6";"";"";"Daler";"187 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094733";"9";"10";"1816";"602";"Peter C.";"";"";"Swane";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Vide folio 54 no. 590 Julius C. Fugl";"";"";"23-08-11";"293";"Drægtig 54 læster";"";"";"";" "
"1094743";"25";"4";"1816";"50";"Tobias";"";"";"Bierck";"Bergen";"Føring";"Skilling";"23";"";"";"";"";"Daler";"12";"Skilling";"5";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094760";"14";"7";"1816";"340";"Peter";"";"";"Petersen";"Helsingøer";"Føring";"Daler";"9 1/2";"Skilling";"5";"";"";"Daler";"240";"Skilling";"23";"";"";"Daler";"230 1/2";"Skilling";"18";"";"";"Daler";"234 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094782";"25";"4";"1816";"51";"Ole";"";"";"Haaversen";"Christiansand";"Føring";"Skilling";"20";"";"";"";"";"";"";"";"";"";"";"Daler";"12";"Skilling";"12";"";"";"Daler";"16";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094804";"25";"4";"1816";"52";"Rasmus J.";"";"";"Preest";"Bergen";"Føring";"Skilling";"20";"";"";"";"";"";"";"";"";"";"";"Daler";"12 1/2";"";"";"";"";"Daler";"16 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094828";"14";"7";"1816";"341";"Jess";"";"";"Lassen";"Flensborg";"Føring";"Daler";"13";"Skilling";"19";"";"";"Daler";"335 1/2";"Skilling";"1";"";"";"Daler";"322";"Skilling";"6";"";"";"Rosenobel";"1";"Daler";"326 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094843";"14";"7";"1816";"342";"M. P.";"";"";"Grønbeck";"Kiøbenhavn";"Føring";"Skilling";"16";"";"";"";"";"Daler";"10 1/2";"Skilling";"10";"";"";"Daler";"10";"Skilling";"18";"";"";"Daler";"12";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 22 læster";"";"";"";" "
"1094846";"25";"4";"1816";"53";"Jørgen";"";"";"Nielsen";"Bergen";"Føring";"Daler";"1/2";"Skilling";"3";"";"";"Daler";"15";"Skilling";"15";"";"";"Daler";"14 1/2";"Skilling";"12";"";"";"Daler";"18 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094855";"17";"7";"1816";"343";"Fr. G.";"";"";"Krohn";"Aalborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 25 læster";"";"";"";" "
"1094862";"18";"7";"1816";"344";"Hans";"";"";"Thomsen";"Naskow";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"10";"Skilling";"6";"";"";"Daler";"11";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 19 læster";"";"";"";" "
"1094866";"25";"4";"1816";"54";"Haaven";"";"";"Sømme";"Stavanger";"Føring";"Daler";"1/2";"Skilling";"11";"";"";"Daler";"19";"Skilling";"5";"";"";"Daler";"18";"Skilling";"18";"";"";"Daler";"22";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094874";"18";"7";"1816";"345";"Peter";"";"";"Marcuss";"Aalborg";"Føring";"Skilling";"17";"";"";"";"";"Daler";"9 1/2";"Skilling";"23";"";"";"Daler";"9 1/2";"Skilling";"6";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 22 læster";"";"";"";" "
"1094881";"18";"7";"1816";"346";"J. J.";"";"";"Thurøe";"Naskow";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"18";"Skilling";"6";"";"";"Daler";"17 1/2";"";"";"";"";"Daler";"18 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 19 1/2 læster";"";"";"";" "
"1094888";"25";"4";"1816";"55";"Chr.";"";"";"Rode";"Christiansund";"Føring";"Daler";"1/2";"Skilling";"13";"";"";"Daler";"21";"Skilling";"1";"";"";"Daler";"20";"Skilling";"12";"";"";"Daler";"24";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094891";"18";"7";"1816";"347";"Ph. Chr.";"";"";"Hansen";"Kiøbenhavn";"Føring";"Daler";"5 1/2";"Skilling";"15";"";"";"";"";"";"";"";"";"Daler";"140 1/2";"Skilling";"18";"";"";"Daler";"144 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094896";"19";"7";"1816";"348";"Niels";"";"";"Diderichsen";"Naskow";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"Daler";"19 1/2";"Skilling";"12";"";"";"Daler";"23 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094901";"20";"7";"1816";"349";"Hans";"";"";"Lindberg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094914";"25";"4";"1816";"0";"Ole";"";"";"Olsen";"Dramen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Baaden drægtig 2 1/2 læst";"";"";"";" "
"1094915";"20";"7";"1816";"350";"Hans";"";"";"Kopperholdt";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094921";"20";"7";"1816";"351";"Capit. Lieutn. Lorentz";"";"";"Lorck";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094928";"26";"4";"1816";"56";"Lars";"";"";"Steffensen";"Bergen";"Føring";"Skilling";"12";"";"";"";"";"Daler";"9";"Skilling";"12";"";"";"Daler";"9";"";"";"";"";"Daler";"13";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094938";"21";"7";"1816";"352";"Jens P.";"";"";"Espersen";"Nexøe";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 18 læster";"";"";"";" "
"1094945";"26";"4";"1816";"57";"Marcus";"";"";"Reimert";"Christiansund";"Føring";"Skilling";"21";"";"";"";"";"Daler";"13 1/2";"Skilling";"9";"";"";"Daler";"13";"Skilling";"12";"";"";"Daler";"17";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094955";"21";"7";"1816";"353";"R.";"";"";"Wickmann";"Nyborg";"Føring";"Daler";"2";"Skilling";"11";"";"";"Daler";"56 1/2";"Skilling";"5";"";"";"Daler";"54";"Skilling";"18";"";"";"Daler";"55";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094957";"26";"4";"1816";"58";"Christ.";"";"";"Christophersen";"Østerrisøer";"Føring";"Daler";"1/2";"Skilling";"8";"";"";"";"";"";"";"";"";"Daler";"16 1/2";"Skilling";"18";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094975";"26";"4";"1816";"59";"Niels";"";"von der";"Huude";"Bergen";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Daler";"24 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094988";"26";"4";"1816";"60";"Lars";"";"";"Holst";"Grimstad";"Føring";"Daler";"3 1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"91";"";"";"";"";"Daler";"95";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1094993";"22";"7";"1816";"354";"Jurgen M.";"";"";"Nielsen";"Ribe";"";"";"";"";"";"";"";"Daler";"27 1/2";"Skilling";"11";"";"";"Daler";"27 1/2";"Skilling";"11";"";"";"Daler";"29 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 23 læster";"";"";"";" "
"1094997";"27";"4";"1816";"61";"Jesp.";"";"";"Johannesen";"Kragerøe";"Føring";"Skilling";"8";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"Daler";"8";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095009";"28";"4";"1816";"62";"Elias";"";"";"Rasmussen";"Flechefiord";"Føring";"Daler";"1/2";"Skilling";"14";"";"";"Daler";"20";"Skilling";"8";"";"";"Daler";"19";"Skilling";"18";"";"";"Daler";"23";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095011";"22";"7";"1816";"355";"Peder P.";"";"";"Hammer";"Kiøbenhavn";"Føring";"Daler";"1";"Skilling";"14";"";"";"Daler";"33 1/2";"Skilling";"20";"";"";"Daler";"32 1/2";"Skilling";"6";"";"";"Daler";"36 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095025";"22";"7";"1816";"356";"Jeppe";"";"";"Madsen";"Nyeborg";"Føring";"Daler";"3";"Skilling";"17";"";"";"Daler";"83 1/2";"Skilling";"23";"";"";"Daler";"80 1/2";"Skilling";"6";"";"";"Daler";"81 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 19 læster";"";"";"";" "
"1095027";"28";"4";"1816";"63";"Søren";"";"";"Abrahamsen";"Tronhiem";"Føring";"Daler";"1/2";"Skilling";"15";"";"";"Daler";"21";"Skilling";"9";"";"";"Daler";"20";"Skilling";"18";"";"";"Daler";"24";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095038";"23";"7";"1816";"357";"A. A.";"";"";"Rauberg";"Kiøbenhavn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 24 læster";"";"";"";" "
"1095039";"28";"4";"1816";"0";"Axel";"";"";"Leith";"Bergen";"Føring";"Skilling";"1";"";"";"";"";"Daler";"1";"Skilling";"15";"";"";"Daler";"1";"Skilling";"14";"";"";"Daler";"1 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Baaden drægtig 2 1/2 læst";"";"";"";" "
"1095042";"23";"7";"1816";"358";"P. M.";"";"";"Schmidt";"Kiobenhavn";"Føring";"Daler";"1/2";"";"";"";"";"Daler";"12 1/2";"Skilling";"6";"";"";"Daler";"12";"Skilling";"6";"";"";"Daler";"13";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 18 læster";"";"";"";" "
"1095053";"28";"4";"1816";"64";"Joh.";"";"";"Aabel";"Christiansand";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"3";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095058";"23";"7";"1816";"359";"Søren";"";"";"Avernaik";"Kiøbenhavn";"Føring";"Daler";"1/2";"Skilling";"19";"";"";"Daler";"25";"Skilling";"19";"";"";"Daler";"24 1/2";"";"";"";"";"Daler";"28 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095060";"28";"4";"1816";"65";"David";"";"";"Boldt";"Laurvig";"Føring";"Skilling";"3";"";"";"";"";"Daler";"2 1/2";"Skilling";"15";"";"";"Daler";"2 1/2";"Skilling";"12";"";"";"Daler";"6 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095064";"23";"7";"1816";"360";"Christian";"";"";"Stylswig";"Assens";"Føring";"Daler";"1 1/2";"Skilling";"7";"";"";"";"";"";"";"";"";"Daler";"42";"Skilling";"6";"";"";"Daler";"44";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"Drægtig 27 læster";"";"";"";" "
"1095079";"28";"4";"1816";"66";"Ole";"";"";"Hansen";"Laurvig";"Føring";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"Daler";"3 1/2";"Skilling";"18";"";"";"Daler";"7 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
"1095088";"28";"4";"1816";"67";"Daniel A.";"";"";"Thomstad";"Fahrsund";"Føring";"Daler";"1/2";"Skilling";"1";"";"";"Daler";"15";"Skilling";"7";"";"";"Daler";"14 1/2";"Skilling";"6";"";"";"Daler";"18 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"23-08-11";"293";"";"";"";"";" "
