"id_doorvaart";"dag";"maand";"jaar";"volgnummer";"schipper_voornamen";"schipper_patroniem";"schipper_tussenvoegsel";"schipper_achternaam";"schipper_plaatsnaam";"soort_korting";"korting_muntsoort1";"korting_bedrag1";"korting_muntsoort2";"korting_bedrag2";"korting_muntsoort3";"korting_bedrag3";"subtotaal1_muntsoort1";"subtotaal1_bedrag1";"subtotaal1_muntsoort2";"subtotaal1_bedrag2";"subtotaal1_muntsoort3";"subtotaal1_bedrag3";"subtotaal2_muntsoort1";"subtotaal2_bedrag1";"subtotaal2_muntsoort2";"subtotaal2_bedrag2";"subtotaal2_muntsoort3";"subtotaal2_bedrag3";"totaal_muntsoort1";"totaal_bedrag1";"totaal_muntsoort2";"totaal_bedrag2";"totaal_muntsoort3";"totaal_bedrag3";"totaal_muntsoort4";"totaal_bedrag4";"totaal_muntsoort5";"totaal_bedrag5";"privilege";"opmerking_bron";"opmerking_invoerder";"naam_invoerder";"datum_opgevoerd";"dirnummer";"tonnage";"belasting_korting";"hulp";"hulp1";"hulp2"
"1049742";"29";"9";"1809";"131";"Gudman";"";"";"Wesman";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 6 læster";"";"";"";" "
"1049751";"29";"9";"1809";"132";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049759";"29";"9";"1809";"133";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049767";"29";"9";"1809";"134";"Jøns";"";"";"Peterson";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049780";"29";"9";"1809";"135";"Oluf";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049794";"29";"9";"1809";"136";"Gudman";"";"";"Pehrson";"Kullen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 18 læster";"";"";"";" "
"1049806";"29";"9";"1809";"137";"Svend";"";"";"Nymann";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049816";"29";"9";"1809";"138";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049827";"29";"9";"1809";"139";"Olof";"";"";"Anderson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049841";"1";"10";"1809";"140";"DanieI";"";"";"Arfvidson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1049881";"1";"10";"1809";"141";"Peder";"";"";"Esbiørnson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049897";"1";"10";"1809";"142";"Lars";"";"";"Manson";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1049909";"1";"10";"1809";"143";"Lars";"";"";"Manson";"Helsingborg";"Føring";"Daler";"4 1/2";"Skilling";"8";"";"";"Daler";"118";"Skilling";"20";"";"";"Daler";"113 1/2";"Skilling";"12";"";"";"Daler";"117 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050009";"13";"10";"1809";"144";"Hans";"";"";"Schluck";"Barth";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"19 1/2";"Skilling";"12";"";"";"Daler";"19";"";"";"";"";"Daler";"23";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050043";"9";"11";"1809";"145";"Olof";"";"";"Holmgreen";"Gottenborg";"Føring";"Daler";"7";"Skilling";"13";"";"";"Daler";"181 1/2";"Skilling";"19";"";"";"Daler";"174 1/2";"Skilling";"6";"";"";"Daler";"178 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050082";"12";"11";"1809";"146";"Hans";"";"";"Lindberg";"Halmstad";"Føring";"Daler";"1/2";"Skilling";"16";"";"";"Daler";"20 1/2";"Skilling";"22";"";"";"Daler";"20";"Skilling";"6";"";"";"Daler";"24";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050114";"12";"11";"1809";"147";"Johan F.";"";"";"Rappon";"Gottenborg";"Føring";"Daler";"5 1/2";"Skilling";"10";"";"";"";"";"";"";"";"";"Daler";"138 1/2";"Skilling";"12";"";"";"Daler";"142 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050148";"14";"11";"1809";"0";"Svend";"";"";"Peterson";"Rørholmen";"Føring";"Skilling";"16";"";"";"";"";"Daler";"9 1/2";"";"";"";"";"Daler";"9";"Skilling";"8";"";"";"Daler";"9 1/2";"";"";"";"";"";"";"";"";"";"Vide folio 11, Schunmans";"";"";"27-07-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1050382";"15";"11";"1809";"148";"Herman D.";"";"";"Schultz";"Gribswalde";"Føring";"Daler";"1/2";"Skilling";"6";"";"";"Daler";"18";"";"";"";"";"Daler";"17";"Skilling";"18";"";"";"Daler";"21";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050418";"15";"11";"1809";"149";"Johan Joachim";"";"";"Marcks";"Barth";"Føring";"Daler";"1/2";"Skilling";"21";"";"";"Daler";"25";"Skilling";"15";"";"";"Daler";"24";"Skilling";"18";"";"";"Daler";"28";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050486";"15";"11";"1809";"0";"Svend";"";"";"Peterson";"Kongelf";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"Baaden drægtig 4 læster";"";"";"";" "
"1050578";"18";"11";"1809";"150";"Cristian";"";"";"Janson";"Gottenborg";"Føring";"Daler";"5";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"123 1/2";"Skilling";"12";"";"";"Daler";"127 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050593";"19";"11";"1809";"151";"Elias";"";"";"Lindberg";"Stockholm";"Føring";"Daler";"16 1/2";"";"";"";"";"Daler";"415";"Skilling";"12";"";"";"Daler";"398 1/2";"Skilling";"12";"";"";"Daler";"402 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1050627";"20";"11";"1809";"152";"Cristo N.";"";"";"Wallis";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"27-07-11";"290";"";"";"";"";" "
"1052187";"20";"11";"1809";"153";"Henrich";"";"";"Kiær";"Gottenborg";"Føring";"Daler";"6 1/2";"Skilling";"11";"";"";"Daler";"168";"Skilling";"17";"";"";"Daler";"161 1/2";"Skilling";"6";"";"";"Daler";"165 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052207";"23";"11";"1809";"154";"Nicolas";"";"";"Hamberg";"Stockholm";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052236";"25";"11";"1809";"155";"Carl Frederich";"";"";"Marckward";"Gribswalde";"Føring";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"Daler";"11 1/2";"Skilling";"6";"";"";"Daler";"15 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052258";"26";"11";"1809";"156";"Johan";"";"";"Kruse";"Gottenborg";"Føring";"Daler";"5 1/2";"Skilling";"11";"";"";"";"";"";"";"";"";"Daler";"138 1/2";"";"";"";"";"Daler";"142 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052273";"27";"11";"1809";"157";"John";"";"";"Pehrson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"1";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Jagten drægtig 5 læster";"";"";"";" "
"1052304";"27";"11";"1809";"158";"Lars";"";"";"Pahlson";"Helsingborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Jagten drægtig 16 læster";"";"";"";" "
"1052316";"27";"11";"1809";"159";"B.";"";"";"Jønson";"Gottenborg";"Føring";"Daler";"1";"Skilling";"14";"";"";"";"";"";"";"";"";"Daler";"32 1/2";"Skilling";"12";"";"";"Daler";"36 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052326";"27";"11";"1809";"160";"Nils";"";"";"Olsen";"Stockholm";"Føring";"Daler";"7 1/2";"Skilling";"5";"";"";"";"";"";"";"";"";"Daler";"185";"Skilling";"12";"";"";"Daler";"189";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052344";"28";"11";"1809";"161";"Carl Frederich";"";"";"Sievert";"Wolgast";"Føring";"Daler";"1/2";"Skilling";"5";"";"";"Daler";"16 1/2";"Skilling";"23";"";"";"Daler";"16";"Skilling";"18";"";"";"Daler";"20";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052460";"3";"12";"1809";"162";"Mathias";"";"";"Norberg";"Gottenborg";"Føring";"Daler";"1/2";"";"";"";"";"";"";"";"";"";"";"Daler";"13";"Skilling";"6";"";"";"Daler";"17";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052477";"9";"12";"1809";"163";"Nils";"";"";"Biørnson";"Gottenborg";"Føring";"Daler";"8 1/2";"Skilling";"2";"";"";"Daler";"213 1/2";"Skilling";"8";"";"";"Daler";"205";"Skilling";"6";"";"";"Daler";"209";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052522";"13";"12";"1809";"164";"P. M.";"";"";"Lindstrøm";"Malmøe";"Føring";"Skilling";"10";"";"";"";"";"Daler";"5 1/2";"Skilling";"4";"";"";"Daler";"5";"Skilling";"18";"";"";"Daler";"7";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Jagten drægtig 15 1/2 læster";"";"";"";" "
"1052607";"14";"12";"1809";"165";"Bernhard";"";"";"Wallis";"Wolgast";"Føring";"Daler";"3";"Skilling";"6";"";"";"Daler";"80";"";"";"";"";"Daler";"76 1/2";"Skilling";"18";"";"";"Daler";"80 1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052627";"15";"12";"1809";"166";"Jøns A.";"";"";"Pyk";"Kullen";"Føring";"Daler";"1/2";"Skilling";"22";"";"";"Daler";"25 1/2";"Skilling";"4";"";"";"Daler";"24 1/2";"Skilling";"6";"";"";"Daler";"28 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052698";"23";"12";"1809";"167";"Martin J.";"";"";"Grape";"Wolgast";"Føring";"Daler";"4";"";"";"";"";"";"";"";"";"";"";"Daler";"96";"";"";"";"";"Daler";"100";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1052705";"27";"12";"1809";"168";"Lars";"";"";"Pahlson";"Helsingborg";"Føring";"Skilling";"21";"";"";"";"";"Daler";"11";"Skilling";"21";"";"";"Daler";"11";"";"";"";"";"Daler";"13";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Jagten drægtig 15 læster";"";"";"";" "
"1052721";"27";"12";"1809";"169";"Paul";"";"";"Romare";"Gottenborg";"";"";"";"";"";"";"";"Daler";"30 1/2";"Skilling";"3";"";"";"";"";"";"";"";"";"Daler";"34 1/2";"Skilling";"6";"";"";"";"";"";"";"";"Stuk Deense tekst";"";"";"28-07-11";"290";"";"";"";"";" "
"1052761";"28";"12";"1809";"170";"Jon";"";"";"Ekberg";"Halmstad";"Føring";"Skilling";"13";"";"";"";"";"Daler";"9 1/2";"Skilling";"7";"";"";"Daler";"9";"Skilling";"18";"";"";"Daler";"10";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Drægtig 5 1/2 læster";"";"";"";" "
"1052848";"30";"12";"1809";"171";"Cristopher N.";"";"";"Wallis";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"2";"";"";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"Jagten drægtig 19 læster";"";"";"";" "
"1052868";"30";"12";"1809";"172";"L. G.";"";"";"Culberg";"Gottenborg";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Daler";"4";"";"";"";"";"";"";"";"";"";"Vide folio 357 no. 7 Daniel Chr. Bartels";"";"";"28-07-11";"290";"";"";"";"";" "
"1052993";"30";"12";"1809";"173";"Joh. J.";"";"";"Peters";"Wolgast";"Føring";"Daler";"1/2";"Skilling";"12";"";"";"Daler";"20 1/2";"Skilling";"18";"";"";"Daler";"20";"Skilling";"6";"";"";"Daler";"24";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1053025";"30";"12";"1809";"174";"Carl";"";"";"Hultin";"Gottenborg";"Føring";"Daler";"1/2";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"22 1/2";"Skilling";"12";"";"";"Daler";"26 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"28-07-11";"290";"";"";"";"";" "
"1059534";"30";"12";"1809";"175";"Mart.";"";"";"Lundgreen";"Gottenborg";"Føring";"Daler";"1 1/2";"Skilling";"1";"";"";"";"";"";"";"";"";"Daler";"37";"Skilling";"18";"";"";"Daler";"41";"Skilling";"18";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
"1059562";"30";"12";"1809";"176";"Lars";"";"";"Backman";"Gottenborg";"Føring";"Daler";"2 1/2";"Skilling";"2";"";"";"";"";"";"";"";"";"Daler";"62 1/2";"Skilling";"12";"";"";"Daler";"66 1/2";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
"1059586";"30";"12";"1809";"177";"A. G.";"";"";"Lilia";"Gottenborg";"Føring";"Daler";"5";"Skilling";"18";"";"";"";"";"";"";"";"";"Daler";"129 1/2";"Skilling";"6";"";"";"Daler";"133 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
"1059604";"30";"12";"1809";"178";"A.";"";"";"Hellmann";"Gottenborg";"Føring";"Daler";"16";"Skilling";"2";"";"";"Daler";"402";"Skilling";"14";"";"";"Daler";"386";"Skilling";"12";"";"";"Daler";"390";"Skilling";"12";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
"1059661";"31";"12";"1809";"179";"Jøns";"";"";"Asberg";"Gottenborg";"Føring";"Daler";"1";"Skilling";"6";"";"";"Daler";"30 1/2";"Skilling";"6";"";"";"Daler";"29 1/2";"";"";"";"";"Daler";"33 1/2";"";"";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
"1059697";"31";"12";"1809";"180";"Peter";"";"";"Halgreen";"Gottenborg";"Føring";"Daler";"12";"Skilling";"18";"";"";"Daler";"310";"";"";"";"";"Daler";"297 1/2";"Skilling";"6";"";"";"Daler";"301 1/2";"Skilling";"6";"";"";"";"";"";"";"";"";"";"";"02-08-11";"290";"";"";"";"";" "
